event_date,release_time_utc,event_id,event_base_id,event_name,currency,impact,forecast,pair,horizon_label,horizon_minutes,scenario,scenario_delta,scenario_actual,predicted_return_pct,live_spot,predicted_spot,slope_pct_per_unit_surprise,intercept_pct,corr,r2,mover_score,n_events
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,4h,240,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.0316889750199229,1.36764,1.3672066089020374,-0.1884920076681885,-0.08735187521357703,-0.30366846566879035,0.0922145370416373,0.06969313268493982,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,4h,240,z=-2.00,-0.5906128422340347,0.009387157765965326,0.02397392517373123,1.36764,1.367967876990246,-0.1884920076681885,-0.08735187521357703,-0.30366846566879035,0.0922145370416373,0.06969313268493982,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,6h,360,z=+0.00,0.0,0.6,-0.06421008340359921,1.36764,1.366761837215339,-0.18656070394683355,-0.06421008340359921,-0.21650095928142268,0.046872665369776245,0.049178734365219585,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,6h,360,z=+0.50,0.14765321055850866,0.7476532105585086,-0.09175637030540462,1.36764,1.366385103177155,-0.18656070394683355,-0.06421008340359921,-0.21650095928142268,0.046872665369776245,0.049178734365219585,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,6h,360,z=+1.00,0.2953064211170173,0.8953064211170173,-0.11930265720721003,1.36764,1.3660083691389713,-0.18656070394683355,-0.06421008340359921,-0.21650095928142268,0.046872665369776245,0.049178734365219585,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,6h,360,z=+2.00,0.5906128422340347,1.1906128422340347,-0.17439523101082086,1.36764,1.3652549010626036,-0.18656070394683355,-0.06421008340359921,-0.21650095928142268,0.046872665369776245,0.049178734365219585,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,6h,360,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.0366637965017938,1.36764,1.367138571253523,-0.18656070394683355,-0.06421008340359921,-0.21650095928142268,0.046872665369776245,0.049178734365219585,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,6h,360,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.009117509599988388,1.36764,1.3675153052917066,-0.18656070394683355,-0.06421008340359921,-0.21650095928142268,0.046872665369776245,0.049178734365219585,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,6h,360,z=-2.00,-0.5906128422340347,0.009387157765965326,0.045975064203622434,1.36764,1.3682687733680745,-0.18656070394683355,-0.06421008340359921,-0.21650095928142268,0.046872665369776245,0.049178734365219585,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,12h,720,z=+0.00,0.0,0.6,-0.08448804882087456,1.36764,1.3664845076491061,-0.46839085409659337,-0.08448804882087456,-0.3533883882648157,0.12488335296040415,0.16409897966278564,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,12h,720,z=+0.50,0.1279880946844369,0.7279880946844368,-0.1444365018043136,1.36764,1.3656646286267236,-0.46839085409659337,-0.08448804882087456,-0.3533883882648157,0.12488335296040415,0.16409897966278564,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,12h,720,z=+1.00,0.2559761893688738,0.8559761893688738,-0.20438495478775268,1.36764,1.3648447496043408,-0.46839085409659337,-0.08448804882087456,-0.3533883882648157,0.12488335296040415,0.16409897966278564,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,12h,720,z=+2.00,0.5119523787377476,1.1119523787377474,-0.3242818607546308,1.36764,1.3632049915595754,-0.46839085409659337,-0.08448804882087456,-0.3533883882648157,0.12488335296040415,0.16409897966278564,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,12h,720,z=-0.50,-0.1279880946844369,0.4720119053155631,-0.0245395958374355,1.36764,1.367304386671489,-0.46839085409659337,-0.08448804882087456,-0.3533883882648157,0.12488335296040415,0.16409897966278564,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,12h,720,z=-1.00,-0.2559761893688738,0.3440238106311262,0.03540885714600356,1.36764,1.3681242656938717,-0.46839085409659337,-0.08448804882087456,-0.3533883882648157,0.12488335296040415,0.16409897966278564,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/CAD,12h,720,z=-2.00,-0.5119523787377476,0.0880476212622524,0.1553057631128817,1.36764,1.369764023738637,-0.46839085409659337,-0.08448804882087456,-0.3533883882648157,0.12488335296040415,0.16409897966278564,15
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1m,1,z=+0.00,0.0,0.6,-0.05135120519555391,156.67450000000002,156.59404575601593,0.13182558633338728,-0.05135120519555391,0.4443187215015457,0.19741912627676814,0.07131677165330227,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1m,1,z=+0.50,0.14765321055850866,0.7476532105585086,-0.03188673413967141,156.67450000000002,156.62454161872037,0.13182558633338728,-0.05135120519555391,0.4443187215015457,0.19741912627676814,0.07131677165330227,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1m,1,z=+1.00,0.2953064211170173,0.8953064211170173,-0.012422263083788923,156.67450000000002,156.6550374814248,0.13182558633338728,-0.05135120519555391,0.4443187215015457,0.19741912627676814,0.07131677165330227,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1m,1,z=+2.00,0.5906128422340347,1.1906128422340347,0.026506679027976064,156.67450000000002,156.7160292068337,0.13182558633338728,-0.05135120519555391,0.4443187215015457,0.19741912627676814,0.07131677165330227,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1m,1,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.07081567625143641,156.67450000000002,156.56354989331146,0.13182558633338728,-0.05135120519555391,0.4443187215015457,0.19741912627676814,0.07131677165330227,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1m,1,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.0902801473073189,156.67450000000002,156.53305403060702,0.13182558633338728,-0.05135120519555391,0.4443187215015457,0.19741912627676814,0.07131677165330227,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1m,1,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.12920908941908388,156.67450000000002,156.47206230519814,0.13182558633338728,-0.05135120519555391,0.4443187215015457,0.19741912627676814,0.07131677165330227,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,5m,5,z=+0.00,0.0,0.6,-0.055365911154056396,156.67450000000002,156.58775573552896,0.19082290035695712,-0.055365911154056396,0.6323985385228015,0.3999279115257752,0.14693278185988384,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,5m,5,z=+0.50,0.14765321055850866,0.7476532105585086,-0.027190297268265287,156.67450000000002,156.63189973770645,0.19082290035695712,-0.055365911154056396,0.6323985385228015,0.3999279115257752,0.14693278185988384,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,5m,5,z=+1.00,0.2953064211170173,0.8953064211170173,0.0009853166175258221,156.67450000000002,156.67604373988394,0.19082290035695712,-0.055365911154056396,0.6323985385228015,0.3999279115257752,0.14693278185988384,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,5m,5,z=+2.00,0.5906128422340347,1.1906128422340347,0.05733654438910804,156.67450000000002,156.76433174423894,0.19082290035695712,-0.055365911154056396,0.6323985385228015,0.3999279115257752,0.14693278185988384,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,5m,5,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.0835415250398475,156.67450000000002,156.54361173335147,0.19082290035695712,-0.055365911154056396,0.6323985385228015,0.3999279115257752,0.14693278185988384,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,5m,5,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.11171713892563861,156.67450000000002,156.49946773117398,0.19082290035695712,-0.055365911154056396,0.6323985385228015,0.3999279115257752,0.14693278185988384,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,5m,5,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.16806836669722083,156.67450000000002,156.411179726819,0.19082290035695712,-0.055365911154056396,0.6323985385228015,0.3999279115257752,0.14693278185988384,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,15m,15,z=+0.00,0.0,0.6,-0.0679295459142011,156.67450000000002,156.56807172358668,0.09875522128060292,-0.0679295459142011,0.26164790762921286,0.0684596275667451,0.03146115653487356,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,15m,15,z=+0.50,0.14765321055850866,0.7476532105585086,-0.05334802043270412,156.67450000000002,156.5909172557272,0.09875522128060292,-0.0679295459142011,0.26164790762921286,0.0684596275667451,0.03146115653487356,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,15m,15,z=+1.00,0.2953064211170173,0.8953064211170173,-0.03876649495120714,156.67450000000002,156.6137627878677,0.09875522128060292,-0.0679295459142011,0.26164790762921286,0.0684596275667451,0.03146115653487356,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,15m,15,z=+2.00,0.5906128422340347,1.1906128422340347,-0.009603443988213181,156.67450000000002,156.65945385214872,0.09875522128060292,-0.0679295459142011,0.26164790762921286,0.0684596275667451,0.03146115653487356,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,15m,15,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.08251107139569808,156.67450000000002,156.54522619144618,0.09875522128060292,-0.0679295459142011,0.26164790762921286,0.0684596275667451,0.03146115653487356,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,15m,15,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.09709259687719506,156.67450000000002,156.52238065930567,0.09875522128060292,-0.0679295459142011,0.26164790762921286,0.0684596275667451,0.03146115653487356,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,15m,15,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.126255647840189,156.67450000000002,156.47668959502465,0.09875522128060292,-0.0679295459142011,0.26164790762921286,0.0684596275667451,0.03146115653487356,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,30m,30,z=+0.00,0.0,0.6,-0.08085653339824217,156.67450000000002,156.547818430581,0.13353759953450267,-0.08085653339824217,0.35226077331605854,0.12408765241722758,0.057275013509064235,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,30m,30,z=+0.50,0.14765321055850866,0.7476532105585086,-0.061139278096696434,156.67450000000002,156.5787103417384,0.13353759953450267,-0.08085653339824217,0.35226077331605854,0.12408765241722758,0.057275013509064235,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,30m,30,z=+1.00,0.2953064211170173,0.8953064211170173,-0.041422022795150705,156.67450000000002,156.60960225289585,0.13353759953450267,-0.08085653339824217,0.35226077331605854,0.12408765241722758,0.057275013509064235,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,30m,30,z=+2.00,0.5906128422340347,1.1906128422340347,-0.0019875121920592403,156.67450000000002,156.67138607521068,0.13353759953450267,-0.08085653339824217,0.35226077331605854,0.12408765241722758,0.057275013509064235,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,30m,30,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.1005737886997879,156.67450000000002,156.51692651942358,0.13353759953450267,-0.08085653339824217,0.35226077331605854,0.12408765241722758,0.057275013509064235,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,30m,30,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.12029104400133364,156.67450000000002,156.48603460826615,0.13353759953450267,-0.08085653339824217,0.35226077331605854,0.12408765241722758,0.057275013509064235,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,30m,30,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.1597255546044251,156.67450000000002,156.4242507859513,0.13353759953450267,-0.08085653339824217,0.35226077331605854,0.12408765241722758,0.057275013509064235,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1h,60,z=+0.00,0.0,0.6,-0.11640330557978962,156.67450000000002,156.4921257029994,0.09475141340536351,-0.11640330557978962,0.17172881935836,0.029490787398216246,0.019811904789293167,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1h,60,z=+0.50,0.14765321055850866,0.7476532105585086,-0.10241295518553117,156.67450000000002,156.51404501452788,0.09475141340536351,-0.11640330557978962,0.17172881935836,0.029490787398216246,0.019811904789293167,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1h,60,z=+1.00,0.2953064211170173,0.8953064211170173,-0.08842260479127274,156.67450000000002,156.53596432605633,0.09475141340536351,-0.11640330557978962,0.17172881935836,0.029490787398216246,0.019811904789293167,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1h,60,z=+2.00,0.5906128422340347,1.1906128422340347,-0.06044190400275586,156.67450000000002,156.57980294911323,0.09475141340536351,-0.11640330557978962,0.17172881935836,0.029490787398216246,0.019811904789293167,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1h,60,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.13039365597404806,156.67450000000002,156.47020639147095,0.09475141340536351,-0.11640330557978962,0.17172881935836,0.029490787398216246,0.019811904789293167,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1h,60,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.1443840063683065,156.67450000000002,156.4482870799425,0.09475141340536351,-0.11640330557978962,0.17172881935836,0.029490787398216246,0.019811904789293167,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,1h,60,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.17236470715682337,156.67450000000002,156.4044484568856,0.09475141340536351,-0.11640330557978962,0.17172881935836,0.029490787398216246,0.019811904789293167,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,2h,120,z=+0.00,0.0,0.6,-0.17648053810362843,156.67450000000002,156.39799999932885,-0.04010759914131899,-0.17648053810362843,-0.062236349455484466,0.0038733631935451815,0.0030392619110910755,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,2h,120,z=+0.50,0.14765321055850866,0.7476532105585086,-0.18240255388463786,156.67450000000002,156.38872171071404,-0.04010759914131899,-0.17648053810362843,-0.062236349455484466,0.0038733631935451815,0.0030392619110910755,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,2h,120,z=+1.00,0.2953064211170173,0.8953064211170173,-0.1883245696656473,156.67450000000002,156.37944342209923,-0.04010759914131899,-0.17648053810362843,-0.062236349455484466,0.0038733631935451815,0.0030392619110910755,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,2h,120,z=+2.00,0.5906128422340347,1.1906128422340347,-0.20016860122766617,156.67450000000002,156.36088684486958,-0.04010759914131899,-0.17648053810362843,-0.062236349455484466,0.0038733631935451815,0.0030392619110910755,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,2h,120,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.170558522322619,156.67450000000002,156.40727828794368,-0.04010759914131899,-0.17648053810362843,-0.062236349455484466,0.0038733631935451815,0.0030392619110910755,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,2h,120,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.16463650654160955,156.67450000000002,156.4165565765585,-0.04010759914131899,-0.17648053810362843,-0.062236349455484466,0.0038733631935451815,0.0030392619110910755,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,2h,120,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.1527924749795907,156.67450000000002,156.43511315378814,-0.04010759914131899,-0.17648053810362843,-0.062236349455484466,0.0038733631935451815,0.0030392619110910755,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,4h,240,z=+0.00,0.0,0.6,-0.19117238711039042,156.67450000000002,156.37498161835674,0.10178777280741304,-0.19117238711039042,0.12278424981467378,0.015075972002552219,0.015217230670614762,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,4h,240,z=+0.50,0.14765321055850866,0.7476532105585086,-0.17614309565977582,156.67450000000002,156.39852868559055,0.10178777280741304,-0.19117238711039042,0.12278424981467378,0.015075972002552219,0.015217230670614762,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,4h,240,z=+1.00,0.2953064211170173,0.8953064211170173,-0.16111380420916122,156.67450000000002,156.42207575282436,0.10178777280741304,-0.19117238711039042,0.12278424981467378,0.015075972002552219,0.015217230670614762,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,4h,240,z=+2.00,0.5906128422340347,1.1906128422340347,-0.131055221307932,156.67450000000002,156.46916988729194,0.10178777280741304,-0.19117238711039042,0.12278424981467378,0.015075972002552219,0.015217230670614762,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,4h,240,z=-0.50,-0.14765321055850866,0.4523467894414913,-0.20620167856100502,156.67450000000002,156.35143455112296,0.10178777280741304,-0.19117238711039042,0.12278424981467378,0.015075972002552219,0.015217230670614762,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,4h,240,z=-1.00,-0.2953064211170173,0.30469357888298265,-0.22123097001161962,156.67450000000002,156.32788748388916,0.10178777280741304,-0.19117238711039042,0.12278424981467378,0.015075972002552219,0.015217230670614762,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,4h,240,z=-2.00,-0.5906128422340347,0.009387157765965326,-0.2512895529128488,156.67450000000002,156.28079334942157,0.10178777280741304,-0.19117238711039042,0.12278424981467378,0.015075972002552219,0.015217230670614762,17
2026-05-14,2026-05-14 12:30:00,148041,112,Core Retail Sales m/m,USD,high,0.6,USD/JPY,6h,360,z=+0.00,0.0,0.6,-0.14082111077260306,156.67450000000002,156.4538692288026,0.07107851785614851,-0.14082111077260306,0.07525192922246718,0.00566285285170321,0.006512584220129159,17
