entry_time,exit_time,entry_price,exit_price,direction,pct_return,exit_type
2025-12-01 12:39:00,2025-12-01 13:08:00,1.16383,1.16484,1,8.678243386063063,psar
2025-12-01 12:41:00,2025-12-01 13:08:00,1.1638,1.16484,1,8.936243340781509,psar
2025-12-01 12:42:00,2025-12-01 13:08:00,1.16385,1.16484,1,8.506250805516572,psar
2025-12-01 12:43:00,2025-12-01 13:08:00,1.16387,1.16484,1,8.33426413603012,psar
2025-12-01 12:46:00,2025-12-01 13:08:00,1.16398,1.16484,1,7.388443100397627,psar
2025-12-01 12:47:00,2025-12-01 13:08:00,1.16405,1.16484,1,6.786650057987787,psar
2025-12-01 12:48:00,2025-12-01 13:08:00,1.16425,1.16484,1,5.067640111660644,psar
2025-12-01 12:49:00,2025-12-01 12:51:00,1.16427,1.1642,1,-0.6012351086948431,psar
2025-12-01 12:53:00,2025-12-01 13:08:00,1.16442,1.16484,1,3.606945947339336,psar
2025-12-01 12:54:00,2025-12-01 13:08:00,1.16447,1.16484,1,3.177411182771592,psar
2025-12-01 12:55:00,2025-12-01 13:09:00,1.16452,1.16481,1,2.490296431146751,psar
2025-12-01 12:56:00,2025-12-01 13:09:00,1.16472,1.16481,1,0.7727179064489618,psar
2025-12-01 12:57:00,2025-12-01 13:08:00,1.16486,1.16484,1,-0.17169445255145666,psar
2025-12-01 12:59:00,2025-12-01 13:08:00,1.16488,1.16484,1,-0.34338300940713173,psar
2025-12-01 13:03:00,2025-12-01 13:08:00,1.16492,1.16484,1,-0.6867424372476906,psar
2025-12-01 13:04:00,2025-12-01 13:08:00,1.16514,1.16484,1,-2.574797878366265,psar
2025-12-02 23:02:00,2025-12-02 23:10:00,1.16272,1.16257,1,-1.2900784367678586,psar
2025-12-02 23:33:00,2025-12-02 23:56:00,1.1627,1.16276,1,0.5160402511391501,psar
2025-12-02 23:34:00,2025-12-02 23:56:00,1.16275,1.16276,1,0.08600301010591711,psar
2025-12-02 23:35:00,2025-12-02 23:56:00,1.16275,1.16276,1,0.08600301010591711,psar
2025-12-02 23:39:00,2025-12-02 23:56:00,1.16278,1.16276,1,-0.17200158241377542,psar
2025-12-02 23:40:00,2025-12-02 23:42:00,1.16282,1.16277,1,-0.4299891642720582,psar
2025-12-02 23:50:00,2025-12-02 23:56:00,1.16286,1.16276,1,-0.8599487470545808,psar
2025-12-02 23:52:00,2025-12-02 23:55:00,1.1629,1.16284,1,-0.5159515005585087,psar
2025-12-03 02:36:00,2025-12-03 02:41:00,1.16376,1.16372,1,-0.34371348044113875,psar
2025-12-03 02:47:00,2025-12-03 03:12:00,1.16381,1.16384,1,0.2577740352804538,psar
2025-12-03 02:49:00,2025-12-03 03:13:00,1.16379,1.16382,1,0.2577784651867991,psar
2025-12-03 02:50:00,2025-12-03 02:52:00,1.16381,1.16379,1,-0.1718493568529999,psar
2025-12-03 02:56:00,2025-12-03 02:58:00,1.16385,1.16382,1,-0.2577651759245134,psar
2025-12-03 03:02:00,2025-12-03 03:13:00,1.16385,1.16382,1,-0.2577651759245134,psar
2025-12-03 03:05:00,2025-12-03 03:12:00,1.16387,1.16384,1,-0.2577607464749026,psar
2025-12-03 04:37:00,2025-12-03 05:21:00,1.16399,1.16429,1,2.577341729739662,psar
2025-12-03 04:38:00,2025-12-03 04:40:00,1.16403,1.16399,1,-0.3436337551422039,psar
2025-12-03 04:43:00,2025-12-03 04:46:00,1.16402,1.16398,1,-0.34363670727341455,psar
2025-12-03 04:51:00,2025-12-03 05:21:00,1.1641,1.16429,1,1.6321621853804185,psar
2025-12-03 04:52:00,2025-12-03 04:53:00,1.16411,1.16409,1,-0.17180506996683284,psar
2025-12-03 04:54:00,2025-12-03 05:21:00,1.16415,1.16429,1,1.202594167418537,psar
2025-12-03 05:00:00,2025-12-03 05:21:00,1.16418,1.16429,1,0.9448710680483645,psar
2025-12-03 05:01:00,2025-12-03 05:21:00,1.1642,1.16429,1,0.7730630475875755,psar
2025-12-03 05:03:00,2025-12-03 05:22:00,1.1642,1.16428,1,0.6871671534107543,psar
2025-12-03 05:04:00,2025-12-03 05:22:00,1.16423,1.16428,1,0.4294684040085161,psar
2025-12-03 05:06:00,2025-12-03 05:22:00,1.16427,1.16428,1,0.08589072981409392,psar
2025-12-03 05:07:00,2025-12-03 05:21:00,1.16428,1.16429,1,0.08588999209868341,psar
2025-12-03 05:08:00,2025-12-03 05:22:00,1.16431,1.16428,1,-0.2576633370835473,psar
2025-12-03 05:14:00,2025-12-03 05:16:00,1.16435,1.1643,1,-0.42942414222618214,psar
2025-12-03 06:00:00,2025-12-03 06:32:00,1.16434,1.16463,1,2.490681416082274,psar
2025-12-03 06:05:00,2025-12-03 06:32:00,1.16443,1.16463,1,1.7175785577490956,psar
2025-12-03 06:06:00,2025-12-03 06:09:00,1.16449,1.16442,1,-0.6011215210093216,psar
2025-12-03 06:14:00,2025-12-03 06:17:00,1.16457,1.16444,1,-1.1162918502124004,psar
2025-12-03 06:20:00,2025-12-03 06:32:00,1.16457,1.16463,1,0.5152116231737807,psar
2025-12-03 06:21:00,2025-12-03 06:32:00,1.16458,1.16463,1,0.42933933263584745,psar
2025-12-03 06:23:00,2025-12-03 06:33:00,1.16462,1.16462,1,0.0,psar
2025-12-03 06:24:00,2025-12-03 06:33:00,1.16468,1.16462,1,-0.5151629632169265,psar
2025-12-03 06:25:00,2025-12-03 06:28:00,1.16474,1.16464,1,-0.8585607088295331,psar
2025-12-03 10:09:00,2025-12-03 10:24:00,1.16524,1.16578,1,4.634238440149539,psar
2025-12-03 10:14:00,2025-12-03 10:24:00,1.1655,1.16578,1,2.4024024024029,psar
2025-12-03 10:15:00,2025-12-03 10:29:00,1.16568,1.16594,1,2.2304577585609,psar
2025-12-03 10:16:00,2025-12-03 10:24:00,1.16568,1.16578,1,0.8578683686774157,psar
2025-12-03 10:17:00,2025-12-03 10:24:00,1.16577,1.16578,1,0.08578021393641552,psar
2025-12-03 10:18:00,2025-12-03 10:24:00,1.16581,1.16578,1,-0.2573318122161801,psar
2025-12-03 10:19:00,2025-12-03 10:24:00,1.16586,1.16578,1,-0.6861887362106769,psar
2025-12-03 10:20:00,2025-12-03 10:24:00,1.16596,1.16578,1,-1.543792239871599,psar
2025-12-03 10:22:00,2025-12-03 10:24:00,1.16616,1.16578,1,-3.2585580023328444,psar
2025-12-03 10:42:00,2025-12-03 10:55:00,1.16626,1.16614,1,-1.0289300842018074,psar
2025-12-03 10:49:00,2025-12-03 10:55:00,1.16627,1.16614,1,-1.1146647002834977,psar
2025-12-03 10:51:00,2025-12-03 10:55:00,1.16633,1.16614,1,-1.6290415234121947,psar
2025-12-03 10:53:00,2025-12-03 10:55:00,1.16632,1.16614,1,-1.5433157281026562,psar
2025-12-03 11:41:00,2025-12-03 11:45:00,1.16638,1.16622,1,-1.3717656338409263,psar
2025-12-03 11:50:00,2025-12-03 12:12:00,1.16645,1.16668,1,1.9717947618839424,psar
2025-12-03 11:51:00,2025-12-03 11:55:00,1.16646,1.1664,1,-0.5143768324670283,psar
2025-12-03 11:53:00,2025-12-03 12:15:00,1.16655,1.16648,1,-0.6000600060007244,psar
2025-12-03 11:57:00,2025-12-03 12:15:00,1.16656,1.16648,1,-0.6857769853250584,psar
2025-12-03 12:00:00,2025-12-03 12:15:00,1.16672,1.16648,1,-2.057048820625497,psar
2025-12-03 12:03:00,2025-12-03 12:15:00,1.16671,1.16648,1,-1.971355349658034,psar
2025-12-03 12:06:00,2025-12-03 12:12:00,1.16678,1.16668,1,-0.8570595999244844,psar
2025-12-03 12:07:00,2025-12-03 12:09:00,1.1668,1.16672,1,-0.6856359273232774,psar
2025-12-03 12:27:00,2025-12-03 12:33:00,1.16688,1.16676,1,-1.0283833813236833,psar
2025-12-03 12:35:00,2025-12-03 12:37:00,1.1669,1.16676,1,-1.1997600479906503,psar
2025-12-03 13:10:00,2025-12-03 13:29:00,1.16703,1.16727,1,2.0565024035373383,psar
2025-12-03 13:11:00,2025-12-03 13:14:00,1.16715,1.16687,1,-2.399006126032095,psar
2025-12-03 18:46:00,2025-12-03 18:51:00,1.16749,1.1674,1,-0.770884547190327,psar
2025-12-03 18:47:00,2025-12-03 18:50:00,1.16755,1.16743,1,-1.0277932422604599,psar
2025-12-03 19:14:00,2025-12-03 19:25:00,1.16757,1.16754,1,-0.25694390914441523,psar
2025-12-03 19:15:00,2025-12-03 19:25:00,1.16759,1.16754,1,-0.42823251312432853,psar
2025-12-03 19:16:00,2025-12-03 19:25:00,1.16767,1.16754,1,-1.113328251988691,psar
2025-12-03 19:18:00,2025-12-03 19:25:00,1.16767,1.16754,1,-1.113328251988691,psar
2025-12-03 19:19:00,2025-12-03 19:23:00,1.16772,1.16767,1,-0.4281848388321302,psar
2025-12-03 19:20:00,2025-12-03 19:23:00,1.16771,1.16767,1,-0.3425508045665448,psar
2025-12-03 19:21:00,2025-12-03 19:23:00,1.16775,1.16767,1,-0.6850781417262256,psar
2025-12-05 05:53:00,2025-12-05 05:58:00,1.16582,1.16579,1,-0.2573296049130611,psar
2025-12-05 05:54:00,2025-12-05 05:58:00,1.16584,1.16579,1,-0.4288753173667353,psar
2025-12-08 04:51:00,2025-12-08 04:54:00,1.16551,1.16547,1,-0.3431973985640621,psar
2025-12-08 05:36:00,2025-12-08 05:40:00,1.16555,1.16545,1,-0.8579640513061557,psar
2025-12-08 05:44:00,2025-12-08 05:54:00,1.16556,1.16552,1,-0.3431826761388517,psar
2025-12-08 05:45:00,2025-12-08 05:47:00,1.16562,1.16556,1,-0.5147475163447008,psar
2025-12-08 05:49:00,2025-12-08 06:15:00,1.16559,1.1665,1,7.807204934841484,psar
2025-12-10 08:29:00,2025-12-10 08:50:00,1.16501,1.16561,1,5.150170384802997,psar
2025-12-10 08:32:00,2025-12-10 08:51:00,1.16507,1.1655,1,3.690765361737324,psar
2025-12-10 08:41:00,2025-12-10 08:51:00,1.16572,1.1655,1,-1.8872456507575488,psar
2025-12-10 17:52:00,2025-12-10 18:11:00,1.16595,1.16579,1,-1.3722715382300952,psar
2025-12-10 17:54:00,2025-12-10 17:57:00,1.16601,1.16582,1,-1.629488597867192,psar
2025-12-10 18:29:00,2025-12-10 18:34:00,1.16598,1.16592,1,-0.5145885864247155,psar
2025-12-10 18:30:00,2025-12-10 18:34:00,1.16598,1.16592,1,-0.5145885864247155,psar
2025-12-10 18:31:00,2025-12-10 18:34:00,1.16603,1.16592,1,-0.9433719544079694,psar
2025-12-10 20:16:00,2025-12-10 20:19:00,1.16996,1.16947,1,-4.188177373586289,psar
2025-12-10 23:24:00,2025-12-10 23:55:00,1.16995,1.17018,1,1.9658959784602117,psar
2025-12-10 23:25:00,2025-12-10 23:28:00,1.16998,1.16994,1,-0.341886186088993,psar
2025-12-10 23:36:00,2025-12-10 23:55:00,1.17005,1.17018,1,1.1110636297591,psar
2025-12-10 23:39:00,2025-12-10 23:55:00,1.17009,1.17018,1,0.7691716021837933,psar
2025-12-10 23:42:00,2025-12-10 23:56:00,1.17022,1.1701,1,-1.0254482063212045,psar
2025-12-10 23:45:00,2025-12-10 23:47:00,1.17017,1.17012,1,-0.4272883427184381,psar
2025-12-10 23:49:00,2025-12-10 23:56:00,1.17023,1.1701,1,-1.1108927304904634,psar
2025-12-10 23:50:00,2025-12-10 23:55:00,1.17025,1.17018,1,-0.5981627857296689,psar
2025-12-11 14:15:00,2025-12-11 14:32:00,1.17416,1.17446,1,2.5550180554606436,psar
2025-12-11 14:18:00,2025-12-11 14:32:00,1.17417,1.17446,1,2.4698297520812447,psar
2025-12-11 14:19:00,2025-12-11 14:32:00,1.17423,1.17446,1,1.9587304020503007,psar
2025-12-11 14:20:00,2025-12-11 14:32:00,1.17441,1.17446,1,0.42574569358320785,psar
2025-12-11 14:21:00,2025-12-11 14:32:00,1.17437,1.17446,1,0.7663683506913964,psar
2025-12-11 14:23:00,2025-12-11 14:33:00,1.17448,1.17436,1,-1.0217287650696305,psar
2025-12-11 14:24:00,2025-12-11 14:32:00,1.17468,1.17446,1,-1.8728504784272053,psar
2025-12-11 14:26:00,2025-12-11 14:33:00,1.17469,1.17436,1,-2.8092518026027418,psar
2025-12-11 14:37:00,2025-12-11 14:44:00,1.17478,1.17435,1,-3.660259793322413,psar
2025-12-11 15:22:00,2025-12-11 15:28:00,1.17485,1.17464,1,-1.787462229221122,psar
2025-12-11 15:23:00,2025-12-11 15:25:00,1.17488,1.1748,1,-0.680920604656288,psar
2025-12-11 15:30:00,2025-12-11 15:37:00,1.17493,1.17476,1,-1.446894708620969,psar
2025-12-11 15:31:00,2025-12-11 15:37:00,1.17493,1.17476,1,-1.446894708620969,psar
2025-12-11 15:32:00,2025-12-11 15:37:00,1.17494,1.17476,1,-1.5319931230536792,psar
2025-12-11 15:34:00,2025-12-11 15:37:00,1.17499,1.17476,1,-1.9574634677737892,psar
2025-12-11 15:41:00,2025-12-11 16:06:00,1.17506,1.17572,1,5.616734464623976,psar
2025-12-11 15:42:00,2025-12-11 16:07:00,1.17516,1.17565,1,4.16964498451361,psar
2025-12-11 15:44:00,2025-12-11 16:07:00,1.17511,1.17565,1,4.595314481197376,psar
2025-12-11 15:46:00,2025-12-11 16:07:00,1.17521,1.17565,1,3.744011708545672,psar
2025-12-11 15:49:00,2025-12-11 16:07:00,1.17535,1.17565,1,2.5524311907107586,psar
2025-12-11 15:50:00,2025-12-11 16:07:00,1.17548,1.17565,1,1.4462177153163258,psar
2025-12-11 15:51:00,2025-12-11 16:08:00,1.17557,1.1756,1,0.2551953520417712,psar
2025-12-11 15:52:00,2025-12-11 15:55:00,1.17564,1.17551,1,-1.105780681160589,psar
2025-12-11 15:58:00,2025-12-11 16:08:00,1.17567,1.1756,1,-0.5954051732204997,psar
2025-12-11 16:01:00,2025-12-11 16:07:00,1.17581,1.17565,1,-1.3607640690242297,psar
2025-12-11 16:03:00,2025-12-11 16:06:00,1.17586,1.17572,1,-1.1906179307043947,psar
2025-12-11 16:13:00,2025-12-11 16:17:00,1.17592,1.17572,1,-1.7007959725149495,psar
2025-12-11 16:15:00,2025-12-11 16:17:00,1.17594,1.17572,1,-1.8708437505305284,psar
2025-12-11 17:09:00,2025-12-11 17:15:00,1.17605,1.17591,1,-1.1904255771440753,psar
2025-12-11 17:11:00,2025-12-11 17:15:00,1.17608,1.17591,1,-1.445479899326606,psar
2025-12-11 17:12:00,2025-12-11 17:14:00,1.17627,1.17602,1,-2.125362374283638,psar
2025-12-11 17:18:00,2025-12-11 17:20:00,1.17621,1.1761,1,-0.9352071483838302,psar
2025-12-15 12:28:00,2025-12-15 12:32:00,1.17547,1.17536,1,-0.9357958944086578,psar
2025-12-15 12:29:00,2025-12-15 12:32:00,1.17544,1.17536,1,-0.680596202273872,psar
2025-12-15 12:46:00,2025-12-15 12:56:00,1.17561,1.1755,1,-0.9356844531779629,psar
2025-12-15 14:54:00,2025-12-15 15:10:00,1.17597,1.17657,1,5.102170973748768,psar
2025-12-15 14:55:00,2025-12-15 15:10:00,1.17605,1.17657,1,4.421580715104408,psar
2025-12-15 14:56:00,2025-12-15 15:10:00,1.17629,1.17657,1,2.3803653860853697,psar
2025-12-15 14:57:00,2025-12-15 15:10:00,1.17632,1.17657,1,2.125272034819279,psar
2025-12-15 14:59:00,2025-12-15 15:11:00,1.1764,1.17658,1,1.5300918055089172,psar
2025-12-15 15:00:00,2025-12-15 15:11:00,1.17641,1.17658,1,1.4450744213327282,psar
2025-12-15 15:02:00,2025-12-15 15:12:00,1.17673,1.17633,1,-3.399250465272033,psar
2025-12-15 15:04:00,2025-12-15 15:10:00,1.17672,1.17657,1,-1.2747297572922573,psar
2025-12-15 15:05:00,2025-12-15 15:08:00,1.17678,1.1767,1,-0.6798212070213461,psar
2025-12-15 15:06:00,2025-12-15 15:08:00,1.17688,1.1767,1,-1.5294677452233616,psar
2025-12-22 04:42:00,2025-12-22 04:55:00,1.17196,1.17201,1,0.426635721356578,psar
2025-12-22 04:44:00,2025-12-22 04:56:00,1.17198,1.17201,1,0.25597706445480717,psar
2025-12-22 04:45:00,2025-12-22 04:55:00,1.17199,1.17201,1,0.17064992022038566,psar
2025-12-22 04:47:00,2025-12-22 04:54:00,1.1721,1.17201,1,-0.7678525723054643,psar
2025-12-22 04:50:00,2025-12-22 04:54:00,1.1721,1.17201,1,-0.7678525723054643,psar
2025-12-22 08:45:00,2025-12-22 09:05:00,1.17347,1.17357,1,0.85217346843114,psar
2025-12-22 10:20:00,2025-12-22 10:33:00,1.17375,1.17356,1,-1.6187433439841066,psar
2025-12-22 10:28:00,2025-12-22 10:31:00,1.17377,1.17359,1,-1.5335201956096083,psar
2025-12-22 13:00:00,2025-12-22 13:17:00,1.17432,1.17475,1,3.6616935758560736,psar
2025-12-22 13:02:00,2025-12-22 13:17:00,1.17432,1.17475,1,3.6616935758560736,psar
2025-12-22 13:04:00,2025-12-22 13:18:00,1.17436,1.17475,1,3.3209577982891996,psar
2025-12-22 13:05:00,2025-12-22 13:22:00,1.17443,1.17481,1,3.2356121693061732,psar
2025-12-22 13:06:00,2025-12-22 13:24:00,1.17461,1.17476,1,1.2770196065084964,psar
2025-12-22 13:08:00,2025-12-22 13:24:00,1.17473,1.17476,1,0.2553778315014896,psar
2025-12-22 13:10:00,2025-12-22 13:25:00,1.17493,1.17475,1,-1.5320061620698169,psar
2025-12-22 13:11:00,2025-12-22 13:17:00,1.17499,1.17475,1,-2.042570575068877,psar
2025-12-22 13:13:00,2025-12-22 13:17:00,1.175,1.17475,1,-2.1276595744687956,psar
2025-12-22 13:34:00,2025-12-22 13:37:00,1.17523,1.17488,1,-2.9781404491041967,psar
2025-12-22 14:27:00,2025-12-22 14:46:00,1.17551,1.17628,1,6.550348359434946,psar
2025-12-22 14:28:00,2025-12-22 14:46:00,1.17559,1.17628,1,5.869393240841446,psar
2025-12-22 14:29:00,2025-12-22 14:46:00,1.17577,1.17628,1,4.3375830306948675,psar
2025-12-22 14:30:00,2025-12-22 14:46:00,1.17581,1.17628,1,3.9972444527599733,psar
2025-12-22 14:31:00,2025-12-22 14:49:00,1.17603,1.17627,1,2.0407642662178516,psar
2025-12-22 14:33:00,2025-12-22 14:49:00,1.17605,1.17627,1,1.8706687640821984,psar
2025-12-22 14:34:00,2025-12-22 14:49:00,1.17621,1.17627,1,0.5101129900268573,psar
2025-12-22 14:35:00,2025-12-22 14:49:00,1.1764,1.17627,1,-1.1050663039779283,psar
2025-12-22 14:36:00,2025-12-22 14:38:00,1.1765,1.17626,1,-2.0399490012751205,psar
2025-12-22 15:40:00,2025-12-22 15:54:00,1.17664,1.17647,1,-1.4447919499592354,psar
2025-12-22 15:45:00,2025-12-22 15:54:00,1.17666,1.17647,1,-1.6147400268568193,psar
2025-12-22 15:48:00,2025-12-22 15:54:00,1.1767,1.17647,1,-1.9546188493258645,psar
2025-12-22 15:49:00,2025-12-22 15:54:00,1.17677,1.17647,1,-2.5493511901237196,psar
2025-12-22 15:50:00,2025-12-22 15:53:00,1.17679,1.17671,1,-0.6798154301114049,psar
2025-12-22 15:51:00,2025-12-22 15:53:00,1.17693,1.17671,1,-1.8692700500463835,psar
2025-12-23 09:58:00,2025-12-23 10:13:00,1.17922,1.17949,1,2.2896490900764275,psar
2025-12-23 09:59:00,2025-12-23 10:14:00,1.17928,1.17948,1,1.695950071229716,psar
2025-12-23 10:00:00,2025-12-23 10:14:00,1.17942,1.17948,1,0.5087246273606606,psar
2025-12-23 10:01:00,2025-12-23 10:13:00,1.17951,1.17949,1,-0.16956193673755224,psar
2025-12-23 10:02:00,2025-12-23 10:13:00,1.17953,1.17949,1,-0.3391181233206447,psar
2025-12-23 10:03:00,2025-12-23 10:10:00,1.17962,1.17954,1,-0.6781845000920463,psar
2025-12-23 10:24:00,2025-12-23 10:37:00,1.17964,1.17951,1,-1.102031128140479,psar
2025-12-23 10:27:00,2025-12-23 10:36:00,1.17978,1.17964,1,-1.1866619200192323,psar
2025-12-23 10:30:00,2025-12-23 10:34:00,1.17976,1.17965,1,-0.9323930290892424,psar
2025-12-23 10:46:00,2025-12-23 11:00:00,1.17978,1.17989,1,0.9323772228725228,psar
2025-12-23 10:48:00,2025-12-23 11:01:00,1.17981,1.17975,1,-0.5085564624808145,psar
2025-12-23 10:49:00,2025-12-23 11:00:00,1.17986,1.17989,1,0.2542674554624832,psar
2025-12-23 10:50:00,2025-12-23 11:00:00,1.17988,1.17989,1,0.08475438180209438,psar
2025-12-23 10:51:00,2025-12-23 11:00:00,1.17989,1.17989,1,0.0,psar
2025-12-23 10:52:00,2025-12-23 11:00:00,1.17998,1.17989,1,-0.7627247919449777,psar
2025-12-23 10:53:00,2025-12-23 10:58:00,1.17999,1.17994,1,-0.42373240451279687,psar
2025-12-23 10:54:00,2025-12-23 10:58:00,1.18003,1.17994,1,-0.7626924739195062,psar
2025-12-23 12:20:00,2025-12-23 12:22:00,1.18002,1.17996,1,-0.5084659582055476,psar
2025-12-23 12:27:00,2025-12-23 12:38:00,1.18002,1.17987,1,-1.2711648955110464,psar
2025-12-23 12:28:00,2025-12-23 12:37:00,1.18007,1.18002,1,-0.42370367859435015,psar
2025-12-23 12:30:00,2025-12-23 12:37:00,1.18015,1.18002,1,-1.1015548870903147,psar
2025-12-23 12:32:00,2025-12-23 12:34:00,1.18017,1.18012,1,-0.42366777667525424,psar
2025-12-24 02:02:00,2025-12-24 02:19:00,1.1806,1.18066,1,0.5082161612734963,psar
2025-12-25 00:49:00,2025-12-25 00:50:00,1.17744,1.17743,1,-0.08493001766600007,psar
2026-01-02 03:51:00,2026-01-02 04:07:00,1.17648,1.17634,1,-1.1899904800764058,psar
2026-01-05 19:37:00,2026-01-05 19:42:00,1.1727,1.17269,1,-0.08527330093003761,psar
2026-01-05 19:38:00,2026-01-05 19:42:00,1.17275,1.17269,1,-0.5116179918989469,psar
2026-01-05 19:39:00,2026-01-05 19:41:00,1.17286,1.17274,1,-1.0231400167123101,psar
2026-01-05 19:57:00,2026-01-05 20:00:00,1.17285,1.17271,1,-1.193673530289713,psar
2026-01-06 03:40:00,2026-01-06 03:44:00,1.17378,1.17373,1,-0.4259742030031651,psar
2026-01-06 03:42:00,2026-01-06 03:44:00,1.1738,1.17373,1,-0.5963537229512225,psar
2026-01-06 07:01:00,2026-01-06 07:13:00,1.17384,1.17392,1,0.6815238874129355,psar
2026-01-06 07:08:00,2026-01-06 07:12:00,1.17427,1.17401,1,-2.2141415517719687,psar
2026-01-12 00:57:00,2026-01-12 01:03:00,1.16639,1.16625,1,-1.2002846389289086,psar
2026-01-12 00:58:00,2026-01-12 01:02:00,1.1665,1.16633,1,-1.4573510501500513,psar
2026-01-12 01:13:00,2026-01-12 01:18:00,1.1668,1.16663,1,-1.4569763455605371,psar
2026-01-12 01:16:00,2026-01-12 01:18:00,1.1668,1.16663,1,-1.4569763455605371,psar
2026-01-12 06:52:00,2026-01-12 06:57:00,1.16714,1.167,1,-1.199513340302183,psar
2026-01-12 06:53:00,2026-01-12 06:56:00,1.16727,1.1671,1,-1.4563896956145834,psar
2026-01-12 07:05:00,2026-01-12 07:30:00,1.16735,1.16814,1,6.767464770633026,psar
2026-01-12 07:06:00,2026-01-12 07:30:00,1.16753,1.16814,1,5.22470514676282,psar
2026-01-12 07:07:00,2026-01-12 07:30:00,1.16754,1.16814,1,5.139010226629785,psar
2026-01-12 07:08:00,2026-01-12 07:14:00,1.16771,1.16757,1,-1.198927815981956,psar
2026-01-12 07:10:00,2026-01-12 07:14:00,1.16774,1.16757,1,-1.4558035179064133,psar
2026-01-12 07:15:00,2026-01-12 07:34:00,1.16781,1.16809,1,2.397650302703847,psar
2026-01-12 07:16:00,2026-01-12 07:34:00,1.16794,1.16809,1,1.2843125503030506,psar
2026-01-12 07:20:00,2026-01-12 07:35:00,1.16821,1.16792,1,-2.482430384947068,psar
2026-01-12 07:25:00,2026-01-12 07:35:00,1.16818,1.16792,1,-2.225684397951745,psar
2026-01-12 07:26:00,2026-01-12 07:30:00,1.16843,1.16814,1,-2.4819629759602497,psar
2026-01-12 07:57:00,2026-01-12 08:13:00,1.16872,1.16836,1,-3.0802929700862136,psar
2026-01-12 07:58:00,2026-01-12 08:00:00,1.16876,1.16853,1,-1.9678976008757356,psar
2026-01-12 08:07:00,2026-01-12 08:13:00,1.16867,1.16836,1,-2.6525879846323805,psar
2026-01-12 08:08:00,2026-01-12 08:13:00,1.16874,1.16836,1,-3.251364717557583,psar
2026-01-12 08:09:00,2026-01-12 08:13:00,1.16875,1.16836,1,-3.3368983957209877,psar
2026-01-12 08:10:00,2026-01-12 08:12:00,1.16883,1.16869,1,-1.1977789755570014,psar
2026-01-12 08:52:00,2026-01-12 08:57:00,1.16899,1.16882,1,-1.4542468284587848,psar
2026-01-12 08:53:00,2026-01-12 08:55:00,1.16917,1.16891,1,-2.223799789595602,psar
2026-01-12 09:06:00,2026-01-12 09:13:00,1.16911,1.16898,1,-1.1119569587137696,psar
2026-01-12 09:07:00,2026-01-12 09:11:00,1.16937,1.16913,1,-2.052387182842197,psar
2026-01-12 09:08:00,2026-01-12 09:10:00,1.16933,1.16922,1,-0.9407096371431034,psar
2026-01-12 09:17:00,2026-01-12 09:35:00,1.16935,1.16926,1,-0.769658357206341,psar
2026-01-12 09:19:00,2026-01-12 09:21:00,1.16948,1.16932,1,-1.3681294250449771,psar
2026-01-12 09:29:00,2026-01-12 09:35:00,1.16957,1.16926,1,-2.6505467821509825,psar
2026-01-12 13:46:00,2026-01-12 13:54:00,1.16963,1.16938,1,-2.1374280755440735,psar
2026-01-12 13:47:00,2026-01-12 13:54:00,1.16974,1.16938,1,-3.077606989586711,psar
2026-01-12 13:49:00,2026-01-12 13:54:00,1.1698,1.16938,1,-3.5903573260374846,psar
2026-01-12 13:52:00,2026-01-12 13:54:00,1.16984,1.16938,1,-3.9321616631326073,psar
2026-01-19 18:12:00,2026-01-19 18:16:00,1.16482,1.16478,1,-0.3434006971037586,psar
2026-01-19 18:21:00,2026-01-19 18:28:00,1.16485,1.16478,1,-0.6009357427996266,psar
2026-01-20 03:19:00,2026-01-20 03:38:00,1.16487,1.16566,1,6.781872655316441,psar
2026-01-20 03:20:00,2026-01-20 03:42:00,1.16495,1.16564,1,5.923000987167514,psar
2026-01-20 03:21:00,2026-01-20 03:42:00,1.16495,1.16564,1,5.923000987167514,psar
2026-01-20 03:22:00,2026-01-20 03:42:00,1.165,1.16564,1,5.493562231759433,psar
2026-01-20 04:11:00,2026-01-20 04:39:00,1.16587,1.16623,1,3.087822827589165,psar
2026-01-20 04:17:00,2026-01-20 04:44:00,1.16588,1.16619,1,2.6589357395275024,psar
2026-01-20 04:20:00,2026-01-20 04:44:00,1.16589,1.16619,1,2.5731415485163,psar
2026-01-20 04:54:00,2026-01-20 05:16:00,1.16644,1.16693,1,4.20081615856882,psar
2026-01-20 05:01:00,2026-01-20 05:20:00,1.1666,1.16687,1,2.314417966740892,psar
2026-01-20 05:02:00,2026-01-20 05:20:00,1.16665,1.16687,1,1.8857412248755754,psar
2026-01-20 05:05:00,2026-01-20 05:20:00,1.16667,1.16687,1,1.7142808163403358,psar
2026-01-20 05:06:00,2026-01-20 05:20:00,1.16675,1.16687,1,1.0284979644321406,psar
